route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
S51,CA_D6-Weekday,CA_D6-Weekday-094500_S5181_94,GRANT CITY via BAY ST,1,40084879,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-097500_S5181_93,GRANT CITY via BAY ST,1,40084790,S510037
S81,CA_D6-Weekday,CA_D6-Weekday-099000_S5181_92,LTD GRANT CITY,1,40084881,S810022
S51,CA_D6-Weekday,CA_D6-Weekday-101500_MISC_317,GRANT CITY via BAY ST,1,40084802,S510037
S81,CA_D6-Weekday,CA_D6-Weekday-103000_S5181_96,LTD GRANT CITY,1,40084610,S810022
S81,CA_D6-Weekday,CA_D6-Weekday-105000_S5181_95,LTD GRANT CITY,1,40084884,S810022
S81,CA_D6-Weekday,CA_D6-Weekday-106500_S5181_90,LTD GRANT CITY,1,40085276,S810022
S51,CA_D6-Weekday,CA_D6-Weekday-105500_S5181_97,SAND LANE FR CAPADANNO BL,1,40084613,S510039
S51,CA_D6-Weekday,CA_D6-Weekday-108500_MISC_346,SAND LANE FR CAPADANNO BL,1,40084796,S510039
S81,CA_D6-Weekday,CA_D6-Weekday-108000_S5181_93,LTD GRANT CITY,1,40084790,S810022
S81,CA_D6-Weekday,CA_D6-Weekday-111000_S5181_97,LTD GRANT CITY,1,40084613,S810022
S51,CA_D6-Weekday,CA_D6-Weekday-111500_MISC_317,SAND LANE FR CAPADANNO BL,1,40084802,S510039
S51,CA_D6-Weekday,CA_D6-Weekday-112500_S5181_96,GRANT CITY via BAY ST via FT WADSWORTH,1,40084610,S510038
S51,CA_D6-Weekday,CA_D6-Weekday-114000_MISC_366,GRANT CITY via BAY ST,1,40084669,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-115500_S5181_95,GRANT CITY via BAY ST,1,40084884,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-117000_MISC_357,GRANT CITY via BAY ST,1,40084784,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-118500_S5181_93,GRANT CITY via BAY ST,1,40084790,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-121500_S5181_96,GRANT CITY via BAY ST,1,40084610,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-123000_MISC_366,GRANT CITY via BAY ST,1,40084669,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-129000_S5181_94,GRANT CITY via BAY ST,1,40084611,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-132000_S5181_95,GRANT CITY via BAY ST,1,40084883,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-135000_S5181_97,GRANT CITY via BAY ST,1,40084614,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-138000_S5181_96,GRANT CITY via BAY ST,1,40084885,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-141000_S5181_95,GRANT CITY via BAY ST,1,40084883,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-144000_S5181_97,GRANT CITY via BAY ST,1,40084614,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-147000_S5181_96,GRANT CITY via BAY ST,1,40084885,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-009000_MISC_223,ST GEORGE FERRY via BAY ST,0,40084604,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-015000_MISC_223,ST GEORGE FERRY via BAY ST,0,40084604,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-021000_MISC_223,ST GEORGE FERRY via BAY ST,0,40084604,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-026800_S5181_86,ST GEORGE FERRY via BAY ST,0,40084872,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-029000_S5181_85,ST GEORGE FERRY via BAY ST,0,40084605,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-031000_MISC_224,ST GEORGE FERRY via BAY ST,0,40084873,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-032500_S5181_87,ST GEORGE FERRY via BAY ST,0,40084606,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-034000_S5181_86,ST GEORGE FERRY via BAY ST,0,40084872,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-037300_S5181_89,ST GEORGE FERRY via BAY ST,0,40084607,S510122
S51,CA_D6-Weekday,CA_D6-Weekday-039300_S5181_87,ST GEORGE FERRY via BAY ST,0,40084606,S510122
S51,CA_D6-Weekday,CA_D6-Weekday-041300_S5181_89,ST GEORGE FERRY via BAY ST,0,40084607,S510122
S51,CA_D6-Weekday,CA_D6-Weekday-043000_S5181_85,ST GEORGE FERRY via BAY ST,0,40084605,S510122
S51,CA_D6-Weekday,CA_D6-Weekday-044600_S5181_90,ST GEORGE FERRY via BAY ST,0,40084608,S510122
S51,CA_D6-Weekday,CA_D6-Weekday-046200_S5181_89,ST GEORGE FERRY via BAY ST,0,40084607,S510122
S51,CA_D6-Weekday,CA_D6-Weekday-047800_MISC_224,ST GEORGE FERRY via BAY ST,0,40084873,S510122
S51,CA_D6-Weekday,CA_D6-Weekday-037000_S5181_85,ST GEORGE FERRY via BAY ST,0,40084605,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-039000_MISC_276,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084609,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-040800_MISC_224,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084873,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-042400_S5181_88,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084750,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-044000_S5181_86,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084872,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-045600_S5181_92,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084670,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-047300_S5181_87,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084606,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-048300_MISC_276,ST GEORGE FERRY via BAY ST,0,40084609,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-049300_S5181_88,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084750,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-050800_S5181_85,ST GEORGE FERRY via BAY ST,0,40084605,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-052300_S5181_91,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084817,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-053800_S5181_90,ST GEORGE FERRY via BAY ST,0,40084608,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-055300_S5181_92,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084670,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-058800_S5181_89,ST GEORGE FERRY via BAY ST,0,40084878,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-060800_S5181_86,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084874,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-064800_S5181_92,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084670,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-062800_S5181_90,ST GEORGE FERRY via BAY ST,0,40084608,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-066800_MISC_268,ST GEORGE FERRY via BAY ST,0,40084876,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-070800_MISC_283,ST GEORGE FERRY via BAY ST,0,40084761,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-074800_S5181_87,ST GEORGE FERRY via BAY ST,0,40084882,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-072800_MISC_293,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084880,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-068800_S5181_89,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084878,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-076800_MISC_268,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084876,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-078800_S5181_94,ST GEORGE FERRY via BAY ST,0,40084879,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-080800_MISC_283,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084761,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-082800_MISC_293,ST GEORGE FERRY via BAY ST,0,40084880,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-084800_S5181_87,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084882,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-086800_MISC_346,ST GEORGE FERRY via BAY ST,0,40084796,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-088800_S5181_94,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084879,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-090800_S4898_78,ST GEORGE FERRY via BAY ST,0,40084800,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-092800_S5181_93,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084790,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-094300_S5181_92,ST GEORGE FERRY via BAY ST,0,40084881,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-097300_MISC_346,ST GEORGE FERRY via BAY ST,0,40084796,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-098800_S5181_91,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084673,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-100300_S5181_95,ST GEORGE FERRY via BAY ST,0,40084884,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-103300_S5181_93,ST GEORGE FERRY via BAY ST,0,40084790,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-101800_S5181_90,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40085276,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-104800_S5181_92,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084881,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-106300_MISC_317,ST GEORGE FERRY via BAY ST,0,40084802,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-107800_S5181_96,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084610,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-109300_S5181_91,ST GEORGE FERRY via BAY ST,0,40084673,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-110800_S5181_95,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084884,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-112300_MISC_357,ST GEORGE FERRY via BAY ST,0,40084784,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-113800_S5181_93,ST GEORGE FERRY via BAY ST,0,40084790,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-115300_S5181_94,ST GEORGE FERRY via BAY ST,0,40084611,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-116800_S5181_96,ST GEORGE FERRY via BAY ST,0,40084610,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-118300_MISC_366,ST GEORGE FERRY via BAY ST,0,40084669,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-121500_MISC_357,ST GEORGE FERRY via BAY ST,0,40084784,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-124500_S5181_94,ST GEORGE FERRY via BAY ST,0,40084611,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-127500_S5181_95,ST GEORGE FERRY via BAY ST,0,40084883,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-130500_S5181_97,ST GEORGE FERRY via BAY ST,0,40084614,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-133500_S5181_96,ST GEORGE FERRY via BAY ST,0,40084885,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-136500_S5181_95,ST GEORGE FERRY via BAY ST,0,40084883,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-139500_S5181_97,ST GEORGE FERRY via BAY ST,0,40084614,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-142500_S5181_96,ST GEORGE FERRY via BAY ST,0,40084885,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-145500_S5181_95,ST GEORGE FERRY via BAY ST,0,40084883,S510119
S81,CA_D6-Weekday,CA_D6-Weekday-109500_S5181_94,LTD GRANT CITY,1,40084611,S810022
S51,CA_D6-Weekday,CA_D6-Weekday-107000_MISC_366,SAND LANE FR CAPADANNO BL,1,40084669,S510039
S81,CA_D6-Weekday,CA_D6-Weekday-101000_S5181_88,LTD GRANT CITY,1,40084877,S810022
S51,CA_D6-Weekday,CA_D6-Weekday-096000_S4898_78,GRANT CITY via BAY ST via FT WADSWORTH,1,40084800,S510038
S51,CA_D6-Weekday,CA_D6-Weekday-110000_S5181_92,GRANT CITY via BAY ST,1,40084881,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-103500_MISC_346,SAND LANE FR CAPADANNO BL,1,40084796,S510039
S51,CA_D6-Weekday,CA_D6-Weekday-103500_S5181_91,GRANT CITY via BAY ST,1,40084673,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-126500_MISC_357,GRANT CITY via BAY ST,1,40084784,S510037
S81,CA_D6-Weekday,CA_D6-Weekday-126000_S5181_97,LTD GRANT CITY,1,40084614,S810022
S51,CA_D6-Weekday,CA_D6-Weekday-099500_S4252_31,SAND LANE FR CAPADANNO BL,1,40085143,S510039
S51,CA_D6-Weekday,CA_D6-Weekday-148500_S5181_97,ST GEORGE FERRY via BAY ST,0,40084614,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-018000_S5181_85,ST GEORGE FERRY via BAY ST,0,40084638,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-015000_S5181_85,GRANT CITY via BAY ST,1,40084638,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-027000_MISC_224,GRANT CITY via BAY ST,1,40084873,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-024000_MISC_224,ST GEORGE FERRY via BAY ST,0,40084873,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-021000_MISC_224,GRANT CITY via BAY ST,1,40084873,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-012000_S5181_85,ST GEORGE FERRY via BAY ST,0,40084638,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-009000_S5181_85,GRANT CITY via BAY ST,1,40084638,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-057000_S5181_91,GRANT CITY via BAY ST,1,40084817,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-120000_S5181_94,GRANT CITY via BAY ST,1,40084611,S510037
S51,CA_D6-Weekday,CA_D6-Weekday-095800_S5181_88,ST GEORGE FRRY via FT WDSWRTH via BAY ST,0,40084877,S510120
S51,CA_D6-Weekday,CA_D6-Weekday-056800_S5181_93,ST GEORGE FERRY via BAY ST,0,40084875,S510119
S51,CA_D6-Weekday,CA_D6-Weekday-035000_S5181_88,ST GEORGE FERRY via BAY ST,0,40084750,S510119
S52,CA_D6-Weekday,CA_D6-Weekday-025000_MISC_226,ST GEORGE FERRY,0,40084593,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-030000_MISC_226,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084593,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-035500_MISC_226,ST GEORGE FERRY,0,40084593,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-041500_MISC_238,ST GEORGE FERRY,0,40084596,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-066000_MISC_247,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084910,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-033000_S4252_26,ST GEORGE FERRY,0,40084597,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-036000_MISC_238,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084596,S520060
S42,CA_D6-Weekday,CA_D6-Weekday-048400_MISC_238,CLYDE PL ARNOLD ST,1,40084596,S420222
S52,CA_D6-Weekday,CA_D6-Weekday-054000_S4252_29,ST GEORGE FERRY,0,40084813,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-036500_S4252_25,ST GEORGE FERRY,0,40084594,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-042000_MISC_226,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084593,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-047200_MISC_294,ST GEORGE FERRY,0,40084674,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-054000_MISC_294,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084674,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-038500_S4252_27,ST GEORGE FERRY,0,40084598,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-043500_MISC_264,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084671,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-048400_MISC_226,ST GEORGE FERRY,0,40084593,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-057000_S4252_27,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084598,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-063000_S4252_27,ST GEORGE FERRY,0,40084598,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-079000_S4252_33,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084911,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-083500_S4252_27,ST GEORGE FERRY,0,40084906,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-039000_S4252_26,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084597,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-048000_S4252_29,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084813,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-060000_S4252_25,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084905,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-039500_S4252_28,ST GEORGE FERRY,0,40084599,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-045000_S4252_27,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084598,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-049600_MISC_264,ST GEORGE FERRY,0,40084671,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-051000_MISC_225,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084912,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-057000_MISC_225,ST GEORGE FERRY,0,40084912,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-063000_MISC_225,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084912,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-069000_S4252_28,ST GEORGE FERRY,0,40084915,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-075000_S4252_32,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084916,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-083000_S4252_34,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084675,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-089500_S4252_34,ST GEORGE FERRY,0,40084675,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-075000_S4252_26,ST GEORGE FERRY,0,40084907,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-072000_S4252_29,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084814,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-087500_MISC_345,ST GEORGE FERRY,0,40084913,S520061
S42,CA_D6-Weekday,CA_D6-Weekday-090100_S4252_27,CLYDE PL ARNOLD ST,1,40084906,S420222
S52,CA_D6-Weekday,CA_D6-Weekday-096500_S4252_38,ST GEORGE FERRY,0,40084807,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-081000_S4252_32,ST GEORGE FERRY,0,40084916,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-081000_MISC_345,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084913,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-085500_S4252_33,ST GEORGE FERRY,0,40084911,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-091000_S4252_35,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084864,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-095000_S4252_30,ST GEORGE FERRY,0,40084682,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-089000_S4252_30,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084682,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-091500_MISC_354,ST GEORGE FERRY,0,40084815,S520061
S42,CA_D6-Weekday,CA_D6-Weekday-087100_S4252_32,CLYDE PL ARNOLD ST,1,40084916,S420222
S52,CA_D6-Weekday,CA_D6-Weekday-093500_MISC_286,ST GEORGE FERRY,0,40084857,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-097500_S4252_37,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084850,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-104700_S4252_37,ST GEORGE FERRY,0,40084850,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-093000_MISC_280,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084863,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-098000_S4252_35,ST GEORGE FERRY,0,40084864,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-115500_S4252_35,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084601,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-096000_S4252_36,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084820,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-105000_MISC_386,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084801,S520060
S42,CA_D6-Weekday,CA_D6-Weekday-096100_MISC_309,CLYDE PL ARNOLD ST,1,40084932,S420222
S52,CA_D6-Weekday,CA_D6-Weekday-101000_MISC_331,ST GEORGE FERRY,0,40084918,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-108000_MISC_392,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084914,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-111000_MISC_369,ST GEORGE FERRY,0,40084809,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-100500_S4252_32,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084909,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-112500_S4252_38,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084678,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-103500_S4252_34,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084808,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-107000_S4252_32,ST GEORGE FERRY,0,40084909,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-114000_S4252_32,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084909,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-118000_S4252_38,ST GEORGE FERRY,0,40084678,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-109500_S4252_31,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40085143,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-115000_MISC_392,ST GEORGE FERRY,0,40084914,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-121500_MISC_369,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084809,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-111000_S4252_37,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084850,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-123000_S4252_39,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084681,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-127000_MISC_369,ST GEORGE FERRY,0,40084809,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-132000_S4252_35,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084601,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-136000_S4252_36,ST GEORGE FERRY,0,40084615,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-117000_S4252_33,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084810,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-121000_S4252_35,ST GEORGE FERRY,0,40084601,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-126000_S4252_37,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084816,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-130000_S4252_39,ST GEORGE FERRY,0,40084681,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-118500_S4252_40,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084917,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-124000_S4252_40,ST GEORGE FERRY,0,40084917,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-129000_S4252_36,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084615,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-133000_S4252_37,ST GEORGE FERRY,0,40084816,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-138000_MISC_393,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084676,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-142500_MISC_393,ST GEORGE FERRY,0,40084676,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-134500_MISC_381,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084680,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-139500_MISC_381,ST GEORGE FERRY,0,40084680,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-144000_S4252_40,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084603,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-148500_S4252_40,ST GEORGE FERRY,0,40084603,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-060000_MISC_294,ST GEORGE FERRY,0,40084674,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-066000_S4252_25,ST GEORGE FERRY,0,40084905,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-072000_MISC_247,ST GEORGE FERRY,0,40084910,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-052000_S4252_28,ST GEORGE FERRY,0,40084599,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-028000_S4252_25,ST GEORGE FERRY,0,40084594,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-030500_MISC_235,ST GEORGE FERRY,0,40084595,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-043600_S4252_31,ST GEORGE FERRY,0,40084602,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-044800_S4252_26,ST GEORGE FERRY,0,40084597,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-102500_S4252_36,ST GEORGE FERRY,0,40084820,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-109000_S4252_34,ST GEORGE FERRY,0,40084808,S520061
S52,CA_D6-Weekday,CA_D6-Weekday-046000_S4252_28,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084599,S520060
S52,CA_D6-Weekday,CA_D6-Weekday-052500_S4252_26,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084597,S520060
S42,CA_D6-Weekday,CA_D6-Weekday-055500_MISC_238,CLYDE PL ARNOLD ST,1,40084596,S420222
S42,CA_D6-Weekday,CA_D6-Weekday-058500_S4252_28,CLYDE PL ARNOLD ST,1,40084599,S420222
S42,CA_D6-Weekday,CA_D6-Weekday-060100_S4252_29,CLYDE PL ARNOLD ST,1,40084813,S420222
S52,CA_D6-Weekday,CA_D6-Weekday-077000_S4252_28,STATEN ISLAND HOSPITAL SEAVIEW AV,1,40084915,S520060
