route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q20,CS_O6-Weekday,CS_O6-Weekday-095000_MISC_653,COLLEGE POINT,0,39744089,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-005000_Q20_252,COLLEGE POINT,0,39744087,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-045800_Q20_266,COLLEGE POINT,0,39768864,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-092600_Q20_266,COLLEGE POINT,0,39744160,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-036200_Q20_259,COLLEGE POINT,0,39744095,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-053000_Q20_259,COLLEGE POINT,0,39744095,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-127000_Q20_274,COLLEGE POINT,0,39744095,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-065000_MISC_608,COLLEGE POINT,0,39744088,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-060500_Q20_254,COLLEGE POINT,0,39744090,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-063500_Q20_266,COLLEGE POINT,0,39768864,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-141000_Q20_274,COLLEGE POINT,0,39744095,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-071000_Q20_256,COLLEGE POINT,0,39744095,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-132500_Q20_272,COLLEGE POINT,0,39768866,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-081500_MISC_666,COLLEGE POINT,0,39768864,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-044600_Q20_263,COLLEGE POINT,0,39744099,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-030000_Q20_251,COLLEGE POINT,0,39744099,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-091400_Q20_263,COLLEGE POINT,0,39744159,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-023000_Q20_254,COLLEGE POINT,0,39744100,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-068000_MISC_613,COLLEGE POINT,0,39744093,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-056000_Q20_268,COLLEGE POINT,0,39744160,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-017000_Q20_251,COLLEGE POINT,0,39744099,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-072500_Q20_264,COLLEGE POINT,0,39744159,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-139000_MISC_735,COLLEGE POINT,0,39806813,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-051500_Q20_265,COLLEGE POINT,0,39744098,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-069500_Q20_259,COLLEGE POINT,0,39744098,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-066500_Q20_263,COLLEGE POINT,0,39744097,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-037400_Q20_254,COLLEGE POINT,0,39744100,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-043400_Q20_260,COLLEGE POINT,0,39744094,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-033500_Q20_253,COLLEGE POINT,0,39744093,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-059000_Q20_261,COLLEGE POINT,0,39756984,Q200314
Q20,CS_O6-Weekday-BM,CS_O6-Weekday-BM-143000_Q20_252,JAMAICA MERRICK BLVD,1,39744087,Q200313
Q20,CS_O6-Weekday-BM,CS_O6-Weekday-BM-135500_Q20_251,JAMAICA MERRICK BLVD,1,39744086,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-005000_Q20_253,JAMAICA MERRICK BLVD,1,39744207,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-011000_Q20_252,JAMAICA MERRICK BLVD,1,39744087,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-017000_Q20_253,JAMAICA MERRICK BLVD,1,39744207,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-023000_Q20_251,JAMAICA MERRICK BLVD,1,39744099,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-025800_Q20_256,JAMAICA MERRICK BLVD,1,39744088,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-028000_Q20_257,JAMAICA MERRICK BLVD,1,39744091,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-030000_Q20_254,JAMAICA MERRICK BLVD,1,39744100,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-031500_Q20_258,JAMAICA MERRICK BLVD,1,39744092,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-033000_Q20_255,JAMAICA MERRICK BLVD,1,39744089,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-034500_Q20_252,JAMAICA MERRICK BLVD,1,39744090,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-036000_Q20_260,JAMAICA MERRICK BLVD,1,39744094,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-037200_Q20_251,JAMAICA MERRICK BLVD,1,39744099,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-038400_Q20_256,JAMAICA MERRICK BLVD,1,39744088,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-039600_Q20_262,JAMAICA MERRICK BLVD,1,39744097,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-040800_Q20_253,JAMAICA MERRICK BLVD,1,39744093,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-044700_Q20_264,JAMAICA MERRICK BLVD,1,39744100,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-042900_Q20_265,JAMAICA MERRICK BLVD,1,39744098,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-049800_Q20_261,JAMAICA MERRICK BLVD,1,39756984,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-051000_Q20_254,JAMAICA MERRICK BLVD,1,39744090,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-052200_Q20_260,JAMAICA MERRICK BLVD,1,39744094,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-053400_Q20_263,JAMAICA MERRICK BLVD,1,39744099,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-054600_Q20_266,JAMAICA MERRICK BLVD,1,39768864,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-056100_MISC_608,JAMAICA MERRICK BLVD,1,39744088,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-057600_Q20_262,JAMAICA MERRICK BLVD,1,39744097,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-059100_MISC_613,JAMAICA MERRICK BLVD,1,39744093,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-060600_Q20_265,JAMAICA MERRICK BLVD,1,39744098,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-062100_Q20_256,JAMAICA MERRICK BLVD,1,39744095,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-063600_Q20_267,JAMAICA MERRICK BLVD,1,39744159,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-065100_Q20_257,JAMAICA MERRICK BLVD,1,39744160,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-066600_MISC_605,JAMAICA MERRICK BLVD,1,39744089,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-068100_Q20_258,JAMAICA MERRICK BLVD,1,39756984,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-069600_Q20_254,JAMAICA MERRICK BLVD,1,39744090,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-071100_Q20_255,JAMAICA MERRICK BLVD,1,39744099,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-072600_MISC_666,JAMAICA MERRICK BLVD,1,39768864,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-074100_MISC_608,JAMAICA MERRICK BLVD,1,39744088,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-075600_Q20_263,JAMAICA MERRICK BLVD,1,39744097,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-077100_MISC_613,JAMAICA MERRICK BLVD,1,39744093,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-078600_Q20_259,JAMAICA MERRICK BLVD,1,39744098,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-080100_Q20_261,JAMAICA MERRICK BLVD,1,39744095,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-081600_Q20_264,JAMAICA MERRICK BLVD,1,39744159,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-083100_Q20_257,JAMAICA MERRICK BLVD,1,39744160,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-084600_Q20_260,JAMAICA MERRICK BLVD,1,39744089,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-086100_Q20_269,JAMAICA MERRICK BLVD,1,39756984,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-087600_Q20_270,JAMAICA MERRICK BLVD,1,39744090,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-089100_MISC_663,JAMAICA MERRICK BLVD,1,39744099,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-090600_MISC_646,JAMAICA MERRICK BLVD,1,39768864,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-091800_Q20_264,JAMAICA MERRICK BLVD,1,39744088,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-093000_MISC_667,JAMAICA MERRICK BLVD,1,39756983,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-094200_MISC_637,JAMAICA MERRICK BLVD,1,39768867,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-097800_Q20_262,JAMAICA MERRICK BLVD,1,39744098,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-099000_Q20_261,JAMAICA MERRICK BLVD,1,39744095,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-100200_Q20_263,JAMAICA MERRICK BLVD,1,39744159,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-101400_Q20_266,JAMAICA MERRICK BLVD,1,39744160,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-105000_MISC_666,JAMAICA MERRICK BLVD,1,39756984,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-106200_Q20_270,JAMAICA MERRICK BLVD,1,39744090,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-109800_Q20_269,JAMAICA MERRICK BLVD,1,39768864,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-111000_MISC_678,JAMAICA MERRICK BLVD,1,39744088,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-114000_Q20_274,JAMAICA MERRICK BLVD,1,39768867,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-115500_MISC_697,JAMAICA MERRICK BLVD,1,39744097,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-117000_Q20_270,JAMAICA MERRICK BLVD,1,39744098,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-118500_Q20_268,JAMAICA MERRICK BLVD,1,39744095,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-120000_MISC_698,JAMAICA MERRICK BLVD,1,39756985,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-121500_Q20_275,JAMAICA MERRICK BLVD,1,39744089,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-123000_MISC_687,JAMAICA MERRICK BLVD,1,39744090,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-124500_Q20_272,JAMAICA MERRICK BLVD,1,39768866,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-126000_Q20_269,JAMAICA MERRICK BLVD,1,39768864,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-127500_MISC_734,JAMAICA MERRICK BLVD,1,39806810,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-129000_MISC_713,JAMAICA MERRICK BLVD,1,39756983,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-130500_Q20_271,JAMAICA MERRICK BLVD,1,39768867,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-132100_MISC_735,JAMAICA MERRICK BLVD,1,39806813,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-133800_Q20_274,JAMAICA MERRICK BLVD,1,39744095,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-137200_Q20_273,JAMAICA MERRICK BLVD,1,39744090,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-139000_Q20_275,JAMAICA MERRICK BLVD,1,39806781,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-141000_MISC_734,JAMAICA MERRICK BLVD,1,39806810,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-146000_MISC_735,JAMAICA MERRICK BLVD,1,39806813,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-041000_Q20_261,COLLEGE POINT,0,39756984,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-039800_Q20_255,COLLEGE POINT,0,39744089,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-038600_Q20_258,COLLEGE POINT,0,39744092,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-048500_Q20_262,COLLEGE POINT,0,39744097,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-043800_Q20_259,JAMAICA MERRICK BLVD,1,39744095,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-045600_Q20_267,JAMAICA MERRICK BLVD,1,39744159,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-042000_Q20_257,JAMAICA MERRICK BLVD,1,39744091,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-046500_Q20_258,JAMAICA MERRICK BLVD,1,39744092,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-048600_Q20_255,JAMAICA MERRICK BLVD,1,39744089,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-047400_Q20_268,JAMAICA MERRICK BLVD,1,39744160,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-102600_Q20_272,JAMAICA MERRICK BLVD,1,39756985,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-099800_Q20_265,COLLEGE POINT,0,39744099,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-107400_Q20_273,JAMAICA MERRICK BLVD,1,39768866,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-103800_MISC_653,JAMAICA MERRICK BLVD,1,39744089,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-108600_Q20_265,JAMAICA MERRICK BLVD,1,39744099,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-096600_Q20_267,JAMAICA MERRICK BLVD,1,39744093,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-095400_Q20_271,JAMAICA MERRICK BLVD,1,39744097,Q200313
Q20,CS_O6-Weekday,CS_O6-Weekday-125500_Q20_270,COLLEGE POINT,0,39744098,Q200314
Q20,CS_O6-Weekday,CS_O6-Weekday-112500_MISC_667,JAMAICA MERRICK BLVD,1,39756983,Q200313
Q15,CS_O6-Weekday,CS_O6-Weekday-031000_Q15_152,BEECHHURST via 150 ST,0,39744050,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-033000_MISC_627,BEECHHURST via 150 ST,0,39744053,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-036500_MISC_622,BEECHHURST via 150 ST,0,39744052,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-039500_MISC_633,BEECHHURST via 150 ST,0,39744054,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-041000_MISC_627,BEECHHURST via 150 ST,0,39744053,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-042500_Q15_151,BEECHHURST via 150 ST,0,39744051,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-044000_MISC_647,BEECHHURST via 150 ST,0,39744156,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-045500_Q15_152,BEECHHURST via 150 ST,0,39744050,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-047000_MISC_633,BEECHHURST via 150 ST,0,39744054,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-050000_MISC_624,BEECHHURST via 150 ST,0,39744053,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-051500_Q15_151,BEECHHURST via 150 ST,0,39744051,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-054500_MISC_627,BEECHHURST via 150 ST,0,39744050,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-056000_MISC_633,BEECHHURST via 150 ST,0,39744054,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-057500_MISC_660,BEECHHURST via 150 ST,0,39744195,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-059000_MISC_624,BEECHHURST via 150 ST,0,39744053,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-060500_Q15_152,BEECHHURST via 150 ST,0,39744051,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-062300_MISC_627,BEECHHURST via 150 ST,0,39744050,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-064300_Q15_151,BEECHHURST via 150 ST,0,39744054,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-066300_MISC_628,BEECHHURST via 150 ST,0,39744195,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-068300_Q15_152,BEECHHURST via 150 ST,0,39744051,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-070300_MISC_627,BEECHHURST via 150 ST,0,39744050,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-072300_Q15_151,BEECHHURST via 150 ST,0,39744054,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-074300_MISC_628,BEECHHURST via 150 ST,0,39744195,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-076300_Q15_152,BEECHHURST via 150 ST,0,39744051,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-078300_MISC_684,BEECHHURST via 150 ST,0,39744050,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-080300_MISC_686,BEECHHURST via 150 ST,0,39744054,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-082300_MISC_688,BEECHHURST via 150 ST,0,39744195,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-084300_MISC_695,BEECHHURST via 150 ST,0,39744051,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-086300_MISC_684,BEECHHURST via 150 ST,0,39744050,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-088100_MISC_686,BEECHHURST via 150 ST,0,39744054,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-089600_MISC_651,BEECHHURST via 150 ST,0,39744085,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-091100_MISC_688,BEECHHURST via 150 ST,0,39744195,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-092600_MISC_695,BEECHHURST via 150 ST,0,39744051,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-094100_MISC_650,BEECHHURST via 150 ST,0,39744194,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-095600_MISC_684,BEECHHURST via 150 ST,0,39744050,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-097100_MISC_686,BEECHHURST via 150 ST,0,39744054,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-098600_MISC_651,BEECHHURST via 150 ST,0,39744085,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-100100_MISC_718,BEECHHURST via 150 ST,0,39744195,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-101600_MISC_722,BEECHHURST via 150 ST,0,39744051,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-103100_MISC_724,BEECHHURST via 150 ST,0,39744194,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-104600_Q15_153,BEECHHURST via 150 ST,0,39744050,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-106100_MISC_729,BEECHHURST via 150 ST,0,39744054,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-107600_MISC_733,BEECHHURST via 150 ST,0,39744085,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-108600_MISC_718,BEECHHURST via 150 ST,0,39744195,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-111600_MISC_724,BEECHHURST via 150 ST,0,39744194,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-115400_MISC_729,BEECHHURST via 150 ST,0,39744054,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-122900_MISC_739,BEECHHURST via 150 ST,0,39744154,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-124400_MISC_729,BEECHHURST via 150 ST,0,39744054,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-125900_Q15_153,BEECHHURST via 150 ST,0,39744085,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-127400_MISC_727,BEECHHURST via 150 ST,0,39744153,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-128900_MISC_715,BEECHHURST via 150 ST,0,39744050,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-130400_MISC_739,BEECHHURST via 150 ST,0,39744154,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-132100_Q15_153,BEECHHURST via 150 ST,0,39744085,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-134100_MISC_727,BEECHHURST via 150 ST,0,39744153,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-136100_MISC_715,BEECHHURST via 150 ST,0,39744050,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-138100_Q15_153,BEECHHURST via 150 ST,0,39744085,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-140100_MISC_727,BEECHHURST via 150 ST,0,39744153,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-142100_MISC_715,BEECHHURST via 150 ST,0,39744050,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-146800_MISC_727,BEECHHURST via 150 ST,0,39744153,Q150225
Q15,CS_O6-Weekday,CS_O6-Weekday-033000_MISC_622,FLUSHING via 150 ST,1,39744052,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-031500_Q15_151,FLUSHING via 150 ST,1,39744051,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-035400_MISC_633,FLUSHING via 150 ST,1,39744054,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-036600_MISC_627,FLUSHING via 150 ST,1,39744053,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-037800_Q15_151,FLUSHING via 150 ST,1,39744051,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-039000_MISC_647,FLUSHING via 150 ST,1,39744156,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-040200_MISC_622,FLUSHING via 150 ST,1,39744052,Q150224
Q15,CS_O6-Weekday,CS_O6-Weekday-046200_Q15_151,FLUSHING via 150 ST,1,39744051,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-047400_MISC_647,FLUSHING via 150 ST,1,39744156,Q150224
Q15,CS_O6-Weekday,CS_O6-Weekday-048600_MISC_668,FLUSHING via 150 ST,1,39744155,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-049800_Q15_152,FLUSHING via 150 ST,1,39744050,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-052200_MISC_660,FLUSHING via 150 ST,1,39744195,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-053700_MISC_624,FLUSHING via 150 ST,1,39744053,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-055200_Q15_151,FLUSHING via 150 ST,1,39744051,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-056700_MISC_668,FLUSHING via 150 ST,1,39744155,Q150224
Q15,CS_O6-Weekday,CS_O6-Weekday-059700_MISC_633,FLUSHING via 150 ST,1,39744054,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-061700_MISC_660,FLUSHING via 150 ST,1,39744195,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-063700_Q15_152,FLUSHING via 150 ST,1,39744051,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-065700_MISC_627,FLUSHING via 150 ST,1,39744050,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-067700_Q15_151,FLUSHING via 150 ST,1,39744054,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-069700_MISC_628,FLUSHING via 150 ST,1,39744195,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-071700_Q15_152,FLUSHING via 150 ST,1,39744051,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-073700_MISC_627,FLUSHING via 150 ST,1,39744050,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-075700_Q15_151,FLUSHING via 150 ST,1,39744054,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-077700_MISC_628,FLUSHING via 150 ST,1,39744195,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-079700_Q15_152,FLUSHING via 150 ST,1,39744051,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-081700_MISC_684,FLUSHING via 150 ST,1,39744050,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-083700_MISC_686,FLUSHING via 150 ST,1,39744054,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-085700_MISC_688,FLUSHING via 150 ST,1,39744195,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-087400_MISC_695,FLUSHING via 150 ST,1,39744051,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-088900_MISC_650,FLUSHING via 150 ST,1,39744194,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-090400_MISC_684,FLUSHING via 150 ST,1,39744050,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-091900_MISC_686,FLUSHING via 150 ST,1,39744054,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-093400_MISC_651,FLUSHING via 150 ST,1,39744085,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-094900_MISC_688,FLUSHING via 150 ST,1,39744195,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-096400_MISC_695,FLUSHING via 150 ST,1,39744051,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-097900_MISC_650,FLUSHING via 150 ST,1,39744194,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-099400_MISC_684,FLUSHING via 150 ST,1,39744050,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-102400_MISC_651,FLUSHING via 150 ST,1,39744085,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-100900_MISC_686,FLUSHING via 150 ST,1,39744054,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-105400_MISC_722,FLUSHING via 150 ST,1,39744051,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-106900_MISC_724,FLUSHING via 150 ST,1,39744194,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-108400_Q15_153,FLUSHING via 150 ST,1,39744050,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-109900_MISC_729,FLUSHING via 150 ST,1,39744054,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-112900_MISC_722,FLUSHING via 150 ST,1,39744051,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-114400_MISC_738,FLUSHING via 150 ST,1,39744153,Q150223
Q15,CS_O6-Weekday,CS_O6-Weekday-115900_Q15_153,FLUSHING via 150 ST,1,39744050,Q150223
