route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q101,LGPD6-LG_D6-Saturday-04,47371326-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484808,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371327-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484808,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371328-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484891,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371329-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484808,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371330-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484896,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371331-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484980,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371332-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484945,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371333-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484808,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371334-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484808,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371335-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484807,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371336-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484808,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371337-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484807,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371338-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484896,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371339-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484891,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371340-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484807,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371341-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484808,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371342-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484980,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371343-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484896,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371344-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484954,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371345-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484945,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371346-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484891,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371347-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484896,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371348-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484808,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371349-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484807,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371350-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484980,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371351-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484940,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371352-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484896,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371353-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484954,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371354-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484988,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371355-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484972,Q1010240
Q49,LGPD6-LG_D6-Saturday-04,47371356-LGPD6-LG_D6-Saturday-04,"EAST ELMHURST",0,8484944,Q490179
Q49,LGPD6-LG_D6-Saturday-04,47371357-LGPD6-LG_D6-Saturday-04,"JACKSON HEIGHTS",1,8484917,Q490175
Q49,LGPD6-LG_D6-Saturday-04,47371358-LGPD6-LG_D6-Saturday-04,"JACKSON HEIGHTS",1,8484917,Q490175
Q49,LGPD6-LG_D6-Saturday-04,47371359-LGPD6-LG_D6-Saturday-04,"JACKSON HEIGHTS",1,8484944,Q490175
Q49,LGPD6-LG_D6-Saturday-04,47371360-LGPD6-LG_D6-Saturday-04,"JACKSON HEIGHTS",1,8484909,Q490175
Q101,LGPD6-LG_D6-Saturday-04,47371361-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484968,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371362-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484954,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371363-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484980,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371364-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484940,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371365-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484972,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371366-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484980,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371367-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484945,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371368-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484954,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371369-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484940,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371370-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484968,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371371-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484954,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371372-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484980,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371373-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484968,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371374-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8485013,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371375-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484965,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371376-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484954,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371377-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484965,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371378-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484954,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371379-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484940,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371380-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484968,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371381-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484972,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371382-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484965,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371383-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484954,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371384-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8485004,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371385-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484965,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371386-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8485004,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371387-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8485004,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371388-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484972,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371389-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484925,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371390-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8485013,Q1010240
Q33,LGPD6-LG_D6-Saturday-04,47371391-LGPD6-LG_D6-Saturday-04,"LAGUARDIA AIRPORT TERMINAL A",0,8485006,Q330209
Q101,LGPD6-LG_D6-Saturday-04,47371392-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8485013,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371393-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484965,Q1010241
Q33,LGPD6-LG_D6-Saturday-04,47371394-LGPD6-LG_D6-Saturday-04,"JACKSON HEIGHTS via 82 ST",1,8484998,Q330198
Q33,LGPD6-LG_D6-Saturday-04,47371395-LGPD6-LG_D6-Saturday-04,"JACKSON HEIGHTS via 82 ST",1,8484998,Q330198
Q33,LGPD6-LG_D6-Saturday-04,47371396-LGPD6-LG_D6-Saturday-04,"LAGUARDIA AIRPORT TERMINAL A",0,8485007,Q330209
Q33,LGPD6-LG_D6-Saturday-04,47371397-LGPD6-LG_D6-Saturday-04,"JACKSON HEIGHTS via 82 ST",1,8485007,Q330198
Q33,LGPD6-LG_D6-Saturday-04,47371398-LGPD6-LG_D6-Saturday-04,"LAGUARDIA AIRPORT TERMINAL A",0,8485007,Q330209
Q33,LGPD6-LG_D6-Saturday-04,47371399-LGPD6-LG_D6-Saturday-04,"JACKSON HEIGHTS via 82 ST",1,8485007,Q330198
Q101,LGPD6-LG_D6-Saturday-04,47371400-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484954,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371401-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8485004,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371402-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484954,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371403-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8485004,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371404-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8485013,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371405-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484965,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371406-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484925,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371407-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484928,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371408-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8485021,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371409-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484929,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371410-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484972,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371411-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8485013,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371412-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484972,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371413-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8485013,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371414-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484972,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371415-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484925,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371416-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8485021,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371417-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484929,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371418-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8485021,Q1010241
Q49,LGPD6-LG_D6-Saturday-04,47371419-LGPD6-LG_D6-Saturday-04,"JACKSON HEIGHTS",1,8484982,Q490175
Q101,LGPD6-LG_D6-Saturday-04,47371420-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8485021,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371421-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484928,Q1010241
Q49,LGPD6-LG_D6-Saturday-04,47371422-LGPD6-LG_D6-Saturday-04,"EAST ELMHURST",0,8484978,Q490179
Q49,LGPD6-LG_D6-Saturday-04,47371423-LGPD6-LG_D6-Saturday-04,"EAST ELMHURST",0,8485016,Q490179
Q49,LGPD6-LG_D6-Saturday-04,47371424-LGPD6-LG_D6-Saturday-04,"EAST ELMHURST",0,8484982,Q490179
Q101,LGPD6-LG_D6-Saturday-04,47371425-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484925,Q1010241
Q49,LGPD6-LG_D6-Saturday-04,47371426-LGPD6-LG_D6-Saturday-04,"JACKSON HEIGHTS",1,8484982,Q490175
Q101,LGPD6-LG_D6-Saturday-04,47371427-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8484929,Q1010241
Q101,LGPD6-LG_D6-Saturday-04,47371428-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484928,Q1010240
Q101,LGPD6-LG_D6-Saturday-04,47371429-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT via STEINWAY ST",1,8484929,Q1010240
Q103,LGPD6-LG_D6-Saturday-04,47371430-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484896,Q1030180
Q101,LGPD6-LG_D6-Saturday-04,47371431-LGPD6-LG_D6-Saturday-04,"STEINWAY via STEINWAY ST",0,8485021,Q1010241
Q103,LGPD6-LG_D6-Saturday-04,47371432-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484965,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371433-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484938,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371434-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8485005,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371435-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484935,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371436-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484938,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371437-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484938,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371438-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484940,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371439-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484940,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371440-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484935,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371441-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484965,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371442-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484938,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371443-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484896,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371444-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8485005,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371445-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484938,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371446-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484975,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371447-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484931,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371448-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484935,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371449-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484938,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371450-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484938,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371451-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484940,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371452-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484935,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371453-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484938,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371454-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484935,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371455-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484965,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371456-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484896,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371457-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484935,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371458-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484931,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371459-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484931,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371460-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484975,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371461-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8485005,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371462-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484968,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371463-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484938,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371464-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484931,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371465-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484969,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371466-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8485000,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371467-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8485005,Q1030179
Q103,LGPD6-LG_D6-Saturday-04,47371468-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8484968,Q1030180
Q103,LGPD6-LG_D6-Saturday-04,47371469-LGPD6-LG_D6-Saturday-04,"HUNTERS POINT CENTER BL",1,8484969,Q1030179
Q104,LGPD6-LG_D6-Saturday-04,47371470-LGPD6-LG_D6-Saturday-04,"SUNNYSIDE",1,8484912,Q1040065
Q103,LGPD6-LG_D6-Saturday-04,47371471-LGPD6-LG_D6-Saturday-04,"ASTORIA",0,8485000,Q1030180
